SOLD,RELIANCE,14061322.24,24061322.240000002,2019-07-15 09:48:00,True
BOUGHT,RELIANCE,9999138.3,861.6999999992549,2019-07-15 09:49:00,True
SOLD,RELIANCE,14067412.94,14068274.639999999,2019-07-15 09:50:00,True
BOUGHT,RELIANCE,9999441.200000001,558.7999999988824,2019-07-15 09:57:00,True
BOUGHT,RELIANCE,0.0,558.7999999988824,2019-07-16 09:15:00,True
SOLD,RELIANCE,14047701.219999999,14048260.019999998,2019-07-16 09:16:00,True
BOUGHT,RELIANCE,9999531.75,468.25,2019-07-16 09:18:00,True
SOLD,RELIANCE,14057557.08,14058025.33,2019-07-16 09:19:00,True
BOUGHT,RELIANCE,9998788.73,1211.269999999553,2019-07-16 09:20:00,True
SOLD,RELIANCE,14057003.379999999,14058214.649999999,2019-07-16 09:21:00,True
SOLD,RELIANCE,14032862.06,24032862.060000002,2019-07-16 09:25:00,True
SOLD,RELIANCE,14033415.76,24033415.759999998,2019-07-16 09:27:00,True
SOLD,RELIANCE,14033969.459999999,24033969.46,2019-07-16 09:30:00,True
SOLD,RELIANCE,14012596.639999999,24012596.64,2019-07-16 09:33:00,True
BOUGHT,RELIANCE,9998893.32,1106.679999999702,2019-07-17 09:15:00,True
SOLD,RELIANCE,14167189.68,14168296.36,2019-07-17 09:16:00,True
BOUGHT,RELIANCE,9998813.58,1186.4199999999255,2019-07-17 09:23:00,True
SOLD,RELIANCE,14197975.399999999,14199161.819999998,2019-07-17 09:24:00,True
SOLD,RELIANCE,14178152.94,24178152.939999998,2019-07-17 09:33:00,True
SOLD,RELIANCE,14169958.18,24169958.18,2019-07-17 09:38:00,True
SOLD,RELIANCE,14169958.18,24169958.18,2019-07-17 09:40:00,True
SOLD,RELIANCE,14150246.459999999,24150246.46,2019-07-17 09:53:00,True
SOLD,RELIANCE,14149692.76,24149692.759999998,2019-07-17 09:56:00,True
SOLD,RELIANCE,14142494.659999998,24142494.659999996,2019-07-17 10:00:00,True
BOUGHT,RELIANCE,9999441.200000001,558.7999999988824,2019-07-18 09:15:00,True
BOUGHT,RELIANCE,0.0,558.7999999988824,2019-07-18 09:18:00,True
SOLD,RELIANCE,13942941.18,13943499.979999999,2019-07-18 09:27:00,True
BOUGHT,RELIANCE,9998766.97,1233.0299999993294,2019-07-18 09:28:00,True
BOUGHT,RELIANCE,0.0,1233.0299999993294,2019-07-18 09:33:00,True
SOLD,RELIANCE,13964867.7,13966100.729999999,2019-07-18 09:34:00,True
BOUGHT,RELIANCE,9998746.77,1253.230000000447,2019-07-18 09:36:00,True
SOLD,RELIANCE,13960991.8,13962245.030000001,2019-07-18 09:42:00,True
SOLD,RELIANCE,13963206.600000001,23963206.6,2019-07-18 09:46:00,True
BOUGHT,RELIANCE,9998820.16,1179.839999999851,2019-07-18 09:48:00,True
SOLD,RELIANCE,13866087.620000001,13867267.46,2019-07-19 09:16:00,True
SOLD,RELIANCE,13877050.879999999,23877050.88,2019-07-19 09:19:00,True
SOLD,RELIANCE,13867748.719999999,23867748.72,2019-07-19 09:22:00,True
SOLD,RELIANCE,13852909.56,23852909.560000002,2019-07-19 09:26:00,True
BOUGHT,RELIANCE,9999381.7,618.3000000007451,2019-07-19 09:34:00,True
BOUGHT,RELIANCE,0.0,618.3000000007451,2019-07-19 09:40:00,True
SOLD,RELIANCE,13861215.06,13861833.360000001,2019-07-19 09:41:00,True
SOLD,RELIANCE,13869963.52,23869963.52,2019-07-19 09:45:00,True
SOLD,RELIANCE,13802522.860000001,23802522.86,2019-07-19 09:48:00,True
SOLD,RELIANCE,13774505.639999999,23774505.64,2019-07-19 09:50:00,True
BOUGHT,RELIANCE,9999596.52,403.48000000044703,2019-07-22 09:17:00,True
SOLD,RELIANCE,13805734.32,13806137.8,2019-07-22 09:20:00,True
BOUGHT,RELIANCE,9999499.5,500.5,2019-07-22 09:21:00,True
BOUGHT,RELIANCE,0.0,500.5,2019-07-22 09:23:00,True
SOLD,RELIANCE,13787130.0,13787630.5,2019-07-22 09:27:00,True
SOLD,RELIANCE,13799200.659999998,23799200.659999996,2019-07-22 09:30:00,True
BOUGHT,RELIANCE,9999488.4,511.59999999962747,2019-07-22 09:40:00,True
BOUGHT,RELIANCE,0.0,511.59999999962747,2019-07-22 09:43:00,True
SOLD,RELIANCE,13629104.02,13629615.62,2019-07-22 09:44:00,True
SOLD,RELIANCE,13614929.3,23614929.3,2019-07-22 09:46:00,True
SOLD,RELIANCE,14067966.639999999,24067966.64,2019-07-23 09:18:00,True
SOLD,RELIANCE,14063537.040000001,24063537.04,2019-07-23 09:22:00,True
SOLD,RELIANCE,14030647.26,24030647.259999998,2019-07-23 09:25:00,True
SOLD,RELIANCE,14027325.06,24027325.060000002,2019-07-23 09:29:00,True
SOLD,RELIANCE,14019684.0,24019684.0,2019-07-23 09:34:00,True
BOUGHT,RELIANCE,9999992.280000001,7.719999998807907,2019-07-23 09:40:00,True
BOUGHT,RELIANCE,0.0,7.719999998807907,2019-07-23 09:45:00,True
BOUGHT,RELIANCE,0.0,7.719999998807907,2019-07-23 09:47:00,True
BOUGHT,RELIANCE,0.0,7.719999998807907,2019-07-23 09:49:00,True
BOUGHT,RELIANCE,0.0,7.719999998807907,2019-07-23 09:56:00,True
SOLD,RELIANCE,13953904.44,13953912.159999998,2019-07-24 09:22:00,True
SOLD,RELIANCE,13905621.8,23905621.8,2019-07-24 09:29:00,True
SOLD,RELIANCE,13783254.100000001,23783254.1,2019-07-24 09:35:00,True
SOLD,RELIANCE,13776166.74,23776166.740000002,2019-07-24 09:38:00,True
SOLD,RELIANCE,13803076.56,23803076.560000002,2019-07-24 09:41:00,True
BOUGHT,RELIANCE,9999136.24,863.7599999997765,2019-07-24 09:42:00,True
SOLD,RELIANCE,13813486.120000001,13814349.88,2019-07-24 09:43:00,True
SOLD,RELIANCE,13804073.219999999,23804073.22,2019-07-24 09:45:00,True
BOUGHT,RELIANCE,9999926.05,73.94999999925494,2019-07-24 09:51:00,True
SOLD,RELIANCE,13791005.899999999,13791079.849999998,2019-07-24 09:57:00,True
SOLD,RELIANCE,13778381.540000001,23778381.54,2019-07-25 09:16:00,True
BOUGHT,RELIANCE,9998950.48,1049.519999999553,2019-07-25 09:23:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:27:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:36:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:38:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:42:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:46:00,True
BOUGHT,RELIANCE,0.0,1049.519999999553,2019-07-25 09:49:00,True
SOLD,RELIANCE,13856231.76,13857281.28,2019-07-25 09:50:00,True
BOUGHT,RELIANCE,9999351.96,648.0399999991059,2019-07-25 09:52:00,True
SOLD,RELIANCE,13547377.899999999,13548025.939999998,2019-07-26 09:16:00,True
SOLD,RELIANCE,13547931.600000001,23547931.6,2019-07-26 09:21:00,True
BOUGHT,RELIANCE,9999388.56,611.4399999994785,2019-07-26 09:22:00,True
BOUGHT,RELIANCE,0.0,611.4399999994785,2019-07-26 09:26:00,True
SOLD,RELIANCE,13536414.639999999,13537026.079999998,2019-07-26 09:33:00,True
SOLD,RELIANCE,13535307.24,23535307.240000002,2019-07-26 09:35:00,True
SOLD,RELIANCE,13542505.340000002,23542505.340000004,2019-07-26 09:49:00,True
SOLD,RELIANCE,13538075.74,23538075.740000002,2019-07-26 09:51:00,True
SOLD,RELIANCE,13522239.92,23522239.92,2019-07-26 09:54:00,True
SOLD,RELIANCE,13383371.959999999,23383371.96,2019-07-26 10:00:00,True
SOLD,RELIANCE,13320360.899999999,23320360.9,2019-07-29 09:15:00,True
BOUGHT,RELIANCE,9999307.5,692.5,2019-07-29 09:16:00,True
SOLD,RELIANCE,13306629.139999999,13307321.639999999,2019-07-29 09:17:00,True
SOLD,RELIANCE,13265987.56,23265987.560000002,2019-07-29 09:29:00,True
SOLD,RELIANCE,13236973.68,23236973.68,2019-07-29 09:32:00,True
SOLD,RELIANCE,13239188.48,23239188.48,2019-07-29 09:35:00,True
SOLD,RELIANCE,13230882.98,23230882.98,2019-07-29 09:40:00,True
BOUGHT,RELIANCE,9999545.07,454.929999999702,2019-07-29 09:46:00,True
BOUGHT,RELIANCE,0.0,454.929999999702,2019-07-29 09:49:00,True
BOUGHT,RELIANCE,0.0,454.929999999702,2019-07-29 09:51:00,True
BOUGHT,RELIANCE,0.0,454.929999999702,2019-07-30 09:18:00,True
SOLD,RELIANCE,13293451.08,13293906.01,2019-07-30 09:23:00,True
BOUGHT,RELIANCE,9999551.99,448.0099999997765,2019-07-30 09:28:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:32:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:37:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:39:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:42:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:44:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:48:00,True
BOUGHT,RELIANCE,0.0,448.0099999997765,2019-07-30 09:54:00,True
SOLD,RELIANCE,12869427.620000001,12869875.63,2019-07-31 09:17:00,True
BOUGHT,RELIANCE,9999374.6,625.4000000003725,2019-07-31 09:19:00,True
SOLD,RELIANCE,12894122.639999999,12894748.04,2019-07-31 09:20:00,True
BOUGHT,RELIANCE,9999187.200000001,812.7999999988824,2019-07-31 09:21:00,True
SOLD,RELIANCE,12900767.040000001,12901579.84,2019-07-31 09:23:00,True
BOUGHT,RELIANCE,9999495.45,504.55000000074506,2019-07-31 09:30:00,True
BOUGHT,RELIANCE,0.0,504.55000000074506,2019-07-31 09:33:00,True
SOLD,RELIANCE,12880944.58,12881449.13,2019-07-31 09:40:00,True
BOUGHT,RELIANCE,9998880.57,1119.429999999702,2019-07-31 09:46:00,True
BOUGHT,RELIANCE,0.0,1119.429999999702,2019-07-31 09:49:00,True
SOLD,RELIANCE,12748278.06,12749397.49,2019-08-01 09:15:00,True
SOLD,RELIANCE,12712066.08,22712066.08,2019-08-01 09:18:00,True
BOUGHT,RELIANCE,9999624.48,375.51999999955297,2019-08-01 09:25:00,True
BOUGHT,RELIANCE,0.0,375.51999999955297,2019-08-01 09:28:00,True
BOUGHT,RELIANCE,0.0,375.51999999955297,2019-08-01 09:32:00,True
BOUGHT,RELIANCE,0.0,375.51999999955297,2019-08-01 09:35:00,True
SOLD,RELIANCE,12704425.02,12704800.54,2019-08-01 09:43:00,True
SOLD,RELIANCE,12695565.82,22695565.82,2019-08-01 09:45:00,True
SOLD,RELIANCE,12712066.08,22712066.08,2019-08-01 09:49:00,True
BOUGHT,RELIANCE,9999822.15,177.84999999962747,2019-08-01 09:50:00,True
SOLD,RELIANCE,12904532.2,12904710.049999999,2019-08-02 09:18:00,True
SOLD,RELIANCE,12888696.379999999,22888696.38,2019-08-02 09:29:00,True
SOLD,RELIANCE,12889803.780000001,22889803.78,2019-08-02 09:31:00,True
SOLD,RELIANCE,12851377.0,22851377.0,2019-08-02 09:33:00,True
SOLD,RELIANCE,12892461.540000001,22892461.54,2019-08-02 09:39:00,True
SOLD,RELIANCE,12874410.92,22874410.92,2019-08-02 09:46:00,True
SOLD,RELIANCE,12883159.379999999,22883159.38,2019-08-02 09:50:00,True
SOLD,RELIANCE,12858464.360000001,22858464.36,2019-08-02 09:54:00,True
SOLD,RELIANCE,12820148.32,22820148.32,2019-08-02 09:58:00,True
SOLD,RELIANCE,12785597.44,22785597.439999998,2019-08-02 10:04:00,True
BOUGHT,RELIANCE,9999197.25,802.75,2019-08-05 09:16:00,True
BOUGHT,RELIANCE,0.0,802.75,2019-08-05 09:21:00,True
SOLD,RELIANCE,12598557.58,12599360.33,2019-08-05 09:27:00,True
SOLD,RELIANCE,12594681.68,22594681.68,2019-08-05 09:30:00,True
SOLD,RELIANCE,12602876.44,22602876.439999998,2019-08-05 09:34:00,True
BOUGHT,RELIANCE,9999897.6,102.40000000037253,2019-08-05 09:35:00,True
BOUGHT,RELIANCE,0.0,102.40000000037253,2019-08-05 09:38:00,True
SOLD,RELIANCE,12596342.780000001,12596445.180000002,2019-08-05 09:43:00,True
SOLD,RELIANCE,12571647.76,22571647.759999998,2019-08-05 09:48:00,True
BOUGHT,RELIANCE,9999026.75,973.25,2019-08-05 09:55:00,True
BOUGHT,RELIANCE,0.0,973.25,2019-08-06 09:17:00,True
BOUGHT,RELIANCE,0.0,973.25,2019-08-06 09:26:00,True
SOLD,RELIANCE,12560684.5,12561657.75,2019-08-06 09:27:00,True
BOUGHT,RELIANCE,9999151.64,848.359999999404,2019-08-06 09:28:00,True
BOUGHT,RELIANCE,0.0,848.359999999404,2019-08-06 09:32:00,True
SOLD,RELIANCE,12541969.44,12542817.799999999,2019-08-06 09:37:00,True
SOLD,RELIANCE,12552489.74,22552489.740000002,2019-08-06 09:40:00,True
SOLD,RELIANCE,12537650.58,22537650.58,2019-08-06 09:43:00,True
SOLD,RELIANCE,12516831.459999999,22516831.46,2019-08-06 09:48:00,True
SOLD,RELIANCE,12514062.959999999,22514062.96,2019-08-06 09:54:00,True
BOUGHT,RELIANCE,9999854.97,145.02999999932945,2019-08-07 09:15:00,True
BOUGHT,RELIANCE,0.0,145.02999999932945,2019-08-07 09:19:00,True
SOLD,RELIANCE,12442746.399999999,12442891.429999998,2019-08-07 09:20:00,True
SOLD,RELIANCE,12395017.459999999,22395017.46,2019-08-07 09:23:00,True
SOLD,RELIANCE,12394463.76,22394463.759999998,2019-08-07 09:25:00,True
SOLD,RELIANCE,12421927.280000001,22421927.28,2019-08-07 09:28:00,True
SOLD,RELIANCE,12415282.879999999,22415282.88,2019-08-07 09:30:00,True
BOUGHT,RELIANCE,9999637.2,362.80000000074506,2019-08-07 09:46:00,True
SOLD,RELIANCE,12396124.860000001,12396487.660000002,2019-08-07 09:51:00,True
SOLD,RELIANCE,12341308.56,22341308.560000002,2019-08-07 09:53:00,True
BOUGHT,RELIANCE,9999806.950000001,193.0499999988824,2019-08-08 09:15:00,True
SOLD,RELIANCE,12193692.139999999,12193885.189999998,2019-08-08 09:18:00,True
SOLD,RELIANCE,12146516.899999999,22146516.9,2019-08-08 09:26:00,True
SOLD,RELIANCE,12089485.8,22089485.8,2019-08-08 09:33:00,True
SOLD,RELIANCE,12034115.8,22034115.8,2019-08-08 09:37:00,True
SOLD,RELIANCE,12038545.399999999,22038545.4,2019-08-08 09:40:00,True
SOLD,RELIANCE,12053827.52,22053827.52,2019-08-08 09:44:00,True
BOUGHT,RELIANCE,9999943.5,56.5,2019-08-08 09:56:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-08 10:05:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-08 10:08:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-09 09:17:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-09 09:20:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-09 09:25:00,True
BOUGHT,RELIANCE,0.0,56.5,2019-08-09 09:29:00,True
SOLD,RELIANCE,12681391.100000001,12681447.600000001,2019-08-09 09:35:00,True
SOLD,RELIANCE,12752596.92,22752596.92,2019-08-09 09:57:00,True
SOLD,RELIANCE,12766328.68,22766328.68,2019-08-09 10:00:00,True
BOUGHT,RELIANCE,9999365.319999998,634.6800000015646,2019-08-09 10:12:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-09 10:14:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-09 10:18:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:15:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:18:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:25:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:27:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:33:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:38:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:40:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:47:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:49:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-13 09:52:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-14 09:15:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-14 09:18:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-14 09:24:00,True
BOUGHT,RELIANCE,0.0,634.6800000015646,2019-08-14 09:26:00,True
SOLD,RELIANCE,14188673.24,14189307.920000002,2019-08-14 09:31:00,True
SOLD,RELIANCE,14184243.639999999,24184243.64,2019-08-14 09:33:00,True
SOLD,RELIANCE,14183136.24,24183136.240000002,2019-08-14 09:35:00,True
SOLD,RELIANCE,14183689.94,24183689.939999998,2019-08-14 09:37:00,True
SOLD,RELIANCE,14183689.94,24183689.939999998,2019-08-14 09:41:00,True
SOLD,RELIANCE,14112927.08,24112927.08,2019-08-14 09:45:00,True
SOLD,RELIANCE,14103071.219999999,24103071.22,2019-08-16 09:15:00,True
SOLD,RELIANCE,14074500.3,24074500.3,2019-08-16 09:17:00,True
SOLD,RELIANCE,14076715.100000001,24076715.1,2019-08-16 09:21:00,True
SOLD,RELIANCE,14076715.100000001,24076715.1,2019-08-16 09:26:00,True
SOLD,RELIANCE,14075054.0,24075054.0,2019-08-16 09:28:00,True
SOLD,RELIANCE,14021898.8,24021898.8,2019-08-16 09:32:00,True
SOLD,RELIANCE,14016361.8,24016361.8,2019-08-16 09:34:00,True
SOLD,RELIANCE,13997203.780000001,23997203.78,2019-08-16 09:39:00,True
BOUGHT,RELIANCE,9999652.5,347.5,2019-08-16 09:47:00,True
BOUGHT,RELIANCE,0.0,347.5,2019-08-16 09:52:00,True
BOUGHT,RELIANCE,0.0,347.5,2019-08-19 09:19:00,True
BOUGHT,RELIANCE,0.0,347.5,2019-08-19 09:23:00,True
BOUGHT,RELIANCE,0.0,347.5,2019-08-19 09:27:00,True
SOLD,RELIANCE,14115141.879999999,14115489.379999999,2019-08-19 09:28:00,True
SOLD,RELIANCE,14090446.860000001,24090446.86,2019-08-19 09:31:00,True
SOLD,RELIANCE,14084909.860000001,24084909.86,2019-08-19 09:34:00,True
SOLD,RELIANCE,14089893.159999998,24089893.159999996,2019-08-19 09:36:00,True
SOLD,RELIANCE,14089339.459999999,24089339.46,2019-08-19 09:38:00,True
SOLD,RELIANCE,14073392.899999999,24073392.9,2019-08-19 09:44:00,True
SOLD,RELIANCE,14074500.3,24074500.3,2019-08-19 09:49:00,True
SOLD,RELIANCE,14143048.360000001,24143048.36,2019-08-20 09:25:00,True
BOUGHT,RELIANCE,9999489.25,510.75,2019-08-20 09:32:00,True
SOLD,RELIANCE,14148585.360000001,14149096.110000001,2019-08-20 09:33:00,True
SOLD,RELIANCE,14115141.879999999,24115141.88,2019-08-20 09:43:00,True
SOLD,RELIANCE,14109604.879999999,24109604.88,2019-08-20 09:45:00,True
SOLD,RELIANCE,14093769.06,24093769.060000002,2019-08-20 09:48:00,True
SOLD,RELIANCE,14091000.56,24091000.560000002,2019-08-20 09:51:00,True
BOUGHT,RELIANCE,9998805.409999998,1194.5900000017136,2019-08-20 09:53:00,True
SOLD,RELIANCE,14098087.92,14099282.510000002,2019-08-20 09:54:00,True
SOLD,RELIANCE,14067966.639999999,24067966.64,2019-08-20 09:58:00,True
SOLD,RELIANCE,13969186.56,23969186.560000002,2019-08-21 09:15:00,True
SOLD,RELIANCE,13954901.100000001,23954901.1,2019-08-21 09:18:00,True
BOUGHT,RELIANCE,9999730.0,270.0,2019-08-21 09:19:00,True
SOLD,RELIANCE,13954458.139999999,13954728.139999999,2019-08-21 09:20:00,True
SOLD,RELIANCE,13954901.100000001,23954901.1,2019-08-21 09:22:00,True
BOUGHT,RELIANCE,9998893.25,1106.75,2019-08-21 09:23:00,True
SOLD,RELIANCE,13930870.52,13931977.27,2019-08-21 09:29:00,True
SOLD,RELIANCE,13922565.02,23922565.02,2019-08-21 09:32:00,True
SOLD,RELIANCE,13911601.76,23911601.759999998,2019-08-21 09:34:00,True
SOLD,RELIANCE,13931867.18,23931867.18,2019-08-21 09:38:00,True
BOUGHT,RELIANCE,9999640.200000001,359.7999999988824,2019-08-22 09:17:00,True
SOLD,RELIANCE,13883695.280000001,13884055.08,2019-08-22 09:18:00,True
SOLD,RELIANCE,13878711.98,23878711.98,2019-08-22 09:23:00,True
SOLD,RELIANCE,13847483.3,23847483.3,2019-08-22 09:26:00,True
SOLD,RELIANCE,13841392.600000001,23841392.6,2019-08-22 09:30:00,True
SOLD,RELIANCE,13852909.56,23852909.560000002,2019-08-22 09:34:00,True
BOUGHT,RELIANCE,9999218.64,781.359999999404,2019-08-22 09:42:00,True
SOLD,RELIANCE,13856785.459999999,13857566.819999998,2019-08-22 09:44:00,True
SOLD,RELIANCE,13856231.76,23856231.759999998,2019-08-22 09:46:00,True
BOUGHT,RELIANCE,9999618.04,381.96000000089407,2019-08-22 09:48:00,True
SOLD,RELIANCE,13549039.0,13549420.96,2019-08-23 09:15:00,True
SOLD,RELIANCE,13558341.159999998,23558341.159999996,2019-08-23 09:19:00,True
SOLD,RELIANCE,13540290.540000001,23540290.54,2019-08-23 09:22:00,True
SOLD,RELIANCE,13552914.899999999,23552914.9,2019-08-23 09:24:00,True
SOLD,RELIANCE,13545827.540000001,23545827.54,2019-08-23 09:27:00,True
SOLD,RELIANCE,13487578.3,23487578.3,2019-08-23 09:32:00,True
SOLD,RELIANCE,13465651.780000001,23465651.78,2019-08-23 09:37:00,True
SOLD,RELIANCE,13481598.340000002,23481598.340000004,2019-08-23 09:42:00,True
SOLD,RELIANCE,13485474.24,23485474.240000002,2019-08-23 09:48:00,True
BOUGHT,RELIANCE,9999775.68,224.32000000029802,2019-08-23 09:49:00,True
BOUGHT,RELIANCE,0.0,224.32000000029802,2019-08-26 09:15:00,True
SOLD,RELIANCE,14066305.540000001,14066529.860000001,2019-08-26 09:16:00,True
BOUGHT,RELIANCE,9998739.629999999,1260.370000001043,2019-08-26 09:17:00,True
SOLD,RELIANCE,14065751.840000002,14067012.210000003,2019-08-26 09:18:00,True
BOUGHT,RELIANCE,9999375.209999999,624.7900000009686,2019-08-26 09:21:00,True
SOLD,RELIANCE,14025663.959999999,14026288.75,2019-08-26 09:22:00,True
SOLD,RELIANCE,14019130.3,24019130.3,2019-08-26 09:25:00,True
SOLD,RELIANCE,14019684.0,24019684.0,2019-08-26 09:27:00,True
SOLD,RELIANCE,13932420.879999999,23932420.88,2019-08-26 09:31:00,True
SOLD,RELIANCE,13923672.42,23923672.42,2019-08-26 09:34:00,True
BOUGHT,RELIANCE,9999101.58,898.4199999999255,2019-08-27 09:17:00,True
BOUGHT,RELIANCE,0.0,898.4199999999255,2019-08-27 09:20:00,True
BOUGHT,RELIANCE,0.0,898.4199999999255,2019-08-27 09:23:00,True
SOLD,RELIANCE,13952797.040000001,13953695.46,2019-08-27 09:34:00,True
SOLD,RELIANCE,13923672.42,23923672.42,2019-08-27 09:40:00,True
SOLD,RELIANCE,13920903.92,23920903.92,2019-08-27 09:44:00,True
BOUGHT,RELIANCE,9998865.45,1134.550000000745,2019-08-27 09:49:00,True
BOUGHT,RELIANCE,0.0,1134.550000000745,2019-08-27 09:52:00,True
BOUGHT,RELIANCE,0.0,1134.550000000745,2019-08-27 09:56:00,True
BOUGHT,RELIANCE,0.0,1134.550000000745,2019-08-27 09:58:00,True
SOLD,RELIANCE,13956562.2,13957696.75,2019-08-28 09:15:00,True
SOLD,RELIANCE,13940726.379999999,23940726.38,2019-08-28 09:17:00,True
BOUGHT,RELIANCE,9999576.25,423.75,2019-08-28 09:23:00,True
BOUGHT,RELIANCE,0.0,423.75,2019-08-28 09:28:00,True
BOUGHT,RELIANCE,0.0,423.75,2019-08-28 09:30:00,True
SOLD,RELIANCE,13953904.44,13954328.19,2019-08-28 09:44:00,True
SOLD,RELIANCE,13956562.2,23956562.2,2019-08-28 09:46:00,True
SOLD,RELIANCE,13949474.840000002,23949474.840000004,2019-08-28 09:48:00,True
SOLD,RELIANCE,13953904.44,23953904.439999998,2019-08-28 09:52:00,True
SOLD,RELIANCE,13926440.92,23926440.92,2019-08-28 09:57:00,True
SOLD,RELIANCE,13763542.379999999,23763542.38,2019-08-29 09:19:00,True
SOLD,RELIANCE,13773951.94,23773951.939999998,2019-08-29 09:22:00,True
SOLD,RELIANCE,13755347.620000001,23755347.62,2019-08-29 09:28:00,True
BOUGHT,RELIANCE,9999111.84,888.160000000149,2019-08-29 09:35:00,True
SOLD,RELIANCE,13760220.18,13761108.34,2019-08-29 09:43:00,True
BOUGHT,RELIANCE,9999153.63,846.3699999991804,2019-08-29 09:48:00,True
BOUGHT,RELIANCE,0.0,846.3699999991804,2019-08-29 09:50:00,True
SOLD,RELIANCE,13792002.56,13792848.93,2019-08-29 09:59:00,True
BOUGHT,RELIANCE,9998872.8,1127.199999999255,2019-08-29 10:04:00,True
SOLD,RELIANCE,13789344.8,13790472.0,2019-08-29 10:05:00,True
BOUGHT,RELIANCE,9999465.3,534.6999999992549,2019-08-30 09:17:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:25:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:30:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:36:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:39:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:44:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:49:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 09:56:00,True
BOUGHT,RELIANCE,0.0,534.6999999992549,2019-08-30 10:01:00,True
SOLD,RELIANCE,13663101.2,13663635.899999999,2019-08-30 10:13:00,True
BOUGHT,RELIANCE,9999284.639999999,715.3600000012666,2019-09-03 09:17:00,True
SOLD,RELIANCE,13570411.82,13571127.180000002,2019-09-03 09:18:00,True
SOLD,RELIANCE,13555683.399999999,23555683.4,2019-09-03 09:23:00,True
SOLD,RELIANCE,13564431.860000001,23564431.86,2019-09-03 09:26:00,True
SOLD,RELIANCE,13569858.120000001,23569858.12,2019-09-03 09:30:00,True
BOUGHT,RELIANCE,9999591.69,408.31000000052154,2019-09-03 09:39:00,True
BOUGHT,RELIANCE,0.0,408.31000000052154,2019-09-03 09:42:00,True
SOLD,RELIANCE,13543059.040000001,13543467.350000001,2019-09-03 09:47:00,True
SOLD,RELIANCE,13558894.860000001,23558894.86,2019-09-03 10:00:00,True
BOUGHT,RELIANCE,9998775.59,1224.410000000149,2019-09-03 10:01:00,True
SOLD,RELIANCE,13171747.82,13172972.23,2019-09-04 09:16:00,True
SOLD,RELIANCE,13172190.780000001,23172190.78,2019-09-04 09:18:00,True
SOLD,RELIANCE,13083931.0,23083931.0,2019-09-04 09:22:00,True
SOLD,RELIANCE,13083931.0,23083931.0,2019-09-04 09:24:00,True
SOLD,RELIANCE,13043400.159999998,23043400.159999996,2019-09-04 09:29:00,True
BOUGHT,RELIANCE,9999050.48,949.519999999553,2019-09-04 09:38:00,True
BOUGHT,RELIANCE,0.0,949.519999999553,2019-09-04 09:40:00,True
BOUGHT,RELIANCE,0.0,949.519999999553,2019-09-04 09:49:00,True
