Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-03 ,Bearish,09:41:00,TCS,3850.0,3848.0,10:06:00,14,,-28.0,-919.3500000000204,430.1499999999796
2022-02-04 ,Bearish,09:15:00,TCS,3792.5,3789.4,09:24:00,14,,-43.400000000001455,-962.7500000000218,386.7499999999782
2022-02-04 ,Bullish,09:27:00,TCS,3795.45,3806.7,10:04:00,14,,157.5,-805.2500000000218,229.24999999997817
2022-02-04 ,Bullish,10:09:00,TCS,3800.5,3803.1,10:54:00,15,,39.0,-766.2500000000218,268.2499999999782
2022-02-04 ,Bearish,11:00:00,TCS,3805.95,3803.35,11:08:00,14,,-36.39999999999418,-802.650000000016,304.64999999997235
2022-02-04 ,Bearish,11:15:00,TCS,3807.95,3804.6,11:35:00,15,,-50.25,-852.900000000016,354.89999999997235
2022-02-07 ,Bearish,09:21:00,TCS,3819.3,3810.75,09:22:00,14,,-119.70000000000437,-972.6000000000204,474.5999999999767
2022-02-07 ,Bearish,09:25:00,TCS,3803.65,3802.9,09:31:00,15,,-11.25,-983.8500000000204,463.3499999999767
2022-02-07 ,Bearish,09:34:00,TCS,3803.0,3799.6,09:35:00,14,,-47.599999999998545,-1031.450000000019,510.94999999997526
2022-02-07 ,Bearish,09:36:00,TCS,3803.45,3799.55,10:01:00,15,,-58.5,-1089.950000000019,569.4499999999753
2022-02-07 ,Bullish,10:06:00,TCS,3805.35,3820.0,10:58:00,15,,219.75,-870.2000000000189,349.69999999997526
2022-02-08 ,Bearish,09:15:00,TCS,3793.0,3784.25,09:16:00,15,,-131.25,-1001.4500000000189,480.94999999997526
2022-02-08 ,Bearish,09:19:00,TCS,3784.95,3757.5,09:34:00,15,,-411.75,-1413.200000000019,69.19999999997526
2022-02-08 ,Bearish,09:44:00,TCS,3754.4,3750.85,09:45:00,15,,-53.25,-1466.450000000019,122.44999999997526
2022-02-08 ,Bearish,09:51:00,TCS,3750.3,3728.85,10:50:00,15,,-321.75,-1788.200000000019,-199.30000000002474
2022-02-08 ,Bearish,10:52:00,TCS,3730.15,3727.1,10:53:00,15,,-45.75,-1833.950000000019,-153.55000000002474
2022-02-09 ,Bullish,09:19:00,TCS,3761.3,3764.55,09:54:00,15,,48.75,-1785.200000000019,-202.30000000002474
2022-02-09 ,Bearish,09:56:00,TCS,3764.6,3759.95,10:10:00,15,,-69.75,-1854.950000000019,-272.05000000002474
2022-02-09 ,Bullish,10:11:00,TCS,3757.1,3761.15,10:17:00,15,,60.75,-1794.200000000019,-211.30000000002474
2022-02-09 ,Bearish,10:21:00,TCS,3760.0,3759.5,10:22:00,15,,-7.5,-1801.700000000019,-203.80000000002474
2022-02-09 ,Bearish,10:23:00,TCS,3761.1,3758.35,10:56:00,15,,-41.25,-1842.950000000019,-162.55000000002474
2022-02-10 ,Bearish,09:16:00,TCS,3773.0,3770.15,09:23:00,15,,-42.75,-1885.700000000019,-205.30000000002474
2022-02-10 ,Bullish,09:27:00,TCS,3765.0,3769.6,09:33:00,15,,69.0,-1816.700000000019,-136.30000000002474
2022-02-10 ,Bullish,09:42:00,TCS,3763.95,3771.0,10:07:00,15,,105.75,-1710.950000000019,-30.55000000002474
2022-02-10 ,Bullish,10:09:00,TCS,3769.7,3772.15,10:44:00,15,,36.75,-1674.200000000019,-67.30000000002474
2022-02-10 ,Bearish,10:46:00,TCS,3770.1,3769.35,11:00:00,15,,-11.25,-1685.450000000019,-78.55000000002474
2022-02-11 ,Bearish,09:15:00,TCS,3733.1,3708.45,10:22:00,15,,-369.75,-2055.200000000019,-448.30000000002474
2022-02-11 ,Bearish,10:24:00,TCS,3706.1,3703.25,10:32:00,15,,-42.75,-2097.950000000019,-405.55000000002474
2022-02-11 ,Bearish,10:34:00,TCS,3706.0,3703.9,10:35:00,15,,-31.5,-2129.450000000019,-374.05000000002474
