Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-24 ,Bearish,09:16:00,TCS,3468.25,3405.8,15:29:00,16,,-999.1999999999971,-4077.3499999999985,4077.3499999999985
2022-02-25 ,Bullish,09:15:00,TCS,3488.15,3523.0,15:29:00,16,,557.5999999999985,-3519.75,3519.75
2022-02-28 ,Bullish,09:18:00,TCS,3483.85,3551.0,15:29:00,16,,1074.4000000000015,-2445.3499999999985,2445.3499999999985
2022-03-02 ,Bearish,09:15:00,TCS,3558.65,3549.0,15:29:00,16,,-154.40000000000146,-2599.75,2599.75
2022-03-03 ,Bearish,09:15:00,TCS,3561.65,3544.95,15:29:00,16,,-267.20000000000437,-2866.9500000000044,2866.9500000000044
2022-03-04 ,Bullish,09:22:00,TCS,3501.9,3518.0,15:29:00,16,,257.59999999999854,-2609.350000000006,2609.350000000006
2022-03-07 ,Bullish,09:39:00,TCS,3469.65,3481.1,15:29:00,16,,183.1999999999971,-2426.1500000000087,2426.1500000000087
2022-03-08 ,Bullish,09:15:00,TCS,3520.65,3594.0,15:29:00,16,,1173.5999999999985,-1252.5500000000102,1252.5500000000102
2022-03-09 ,Bullish,09:15:00,TCS,3614.65,3638.0,15:29:00,15,,350.25,-902.3000000000102,902.3000000000102
2022-03-10 ,Bearish,09:15:00,TCS,3663.25,3621.05,15:29:00,15,,-633.0,-1535.3000000000102,1535.3000000000102
2022-03-11 ,Bearish,09:16:00,TCS,3618.0,3603.0,15:29:00,15,,-225.0,-1760.3000000000102,1760.3000000000102
2022-03-14 ,Bullish,09:16:00,TCS,3592.3,3645.0,15:29:00,15,,790.5,-969.8000000000102,969.8000000000102
2022-03-15 ,Bearish,09:15:00,TCS,3653.2,3598.0,15:29:00,15,,-828.0,-1797.8000000000102,1797.8000000000102
2022-03-16 ,Bullish,09:15:00,TCS,3646.9,3662.9,15:29:00,15,,240.0,-1557.8000000000102,1557.8000000000102
2022-03-17 ,Bearish,09:15:00,TCS,3699.95,3670.6,15:29:00,15,,-440.25,-1998.0500000000102,1998.0500000000102
2022-03-21 ,Bearish,09:15:00,TCS,3695.2,3620.0,15:29:00,15,,-1128.0,-3126.05000000001,3126.05000000001
2022-03-22 ,Bullish,09:15:00,TCS,3646.6,3705.0,15:29:00,15,,876.0,-2250.05000000001,2250.05000000001
2022-03-23 ,Bullish,09:15:00,TCS,3710.65,3711.0,15:29:00,15,,5.25,-2244.80000000001,2244.80000000001
2022-03-24 ,Bullish,09:15:00,TCS,3723.45,3741.0,15:29:00,15,,263.25,-1981.5500000000102,1981.5500000000102
2022-03-25 ,Bearish,09:15:00,TCS,3767.55,3710.0,15:29:00,15,,-863.25,-2844.80000000001,2844.80000000001
2022-03-28 ,Bullish,09:18:00,TCS,3692.4,3700.0,15:29:00,15,,114.0,-2730.80000000001,2730.80000000001
2022-03-29 ,Bearish,09:16:00,TCS,3708.65,3702.75,15:29:00,15,,-88.5,-2819.30000000001,2819.30000000001
2022-03-30 ,Bullish,09:15:00,TCS,3715.3,3730.0,15:29:00,15,,220.5,-2598.80000000001,2598.80000000001
2022-03-31 ,Bearish,09:15:00,TCS,3749.0,3742.85,15:29:00,15,,-92.25,-2691.05000000001,2691.05000000001
2022-04-01 ,Bullish,09:21:00,TCS,3739.4,3758.0,15:29:00,15,,279.0,-2412.05000000001,2412.05000000001
2022-04-04 ,Bullish,09:17:00,TCS,3749.65,3772.0,15:29:00,15,,335.25,-2076.80000000001,2076.80000000001
2022-04-05 ,Bullish,09:15:00,TCS,3795.0,3812.5,15:29:00,15,,262.5,-1814.3000000000102,1814.3000000000102
2022-04-06 ,Bearish,09:22:00,TCS,3795.9,3752.0,15:29:00,15,,-658.5,-2472.80000000001,2472.80000000001
2022-04-07 ,Bearish,09:42:00,TCS,3718.0,3682.95,15:29:00,15,,-525.75,-2998.55000000001,2998.55000000001
2022-04-08 ,Bearish,09:15:00,TCS,3693.7,3690.05,15:29:00,15,,-54.75,-3053.30000000001,3053.30000000001
2022-04-11 ,Bullish,09:15:00,TCS,3693.05,3695.8,15:29:00,15,,41.25,-3012.05000000001,3012.05000000001
2022-04-12 ,Bullish,09:17:00,TCS,3681.2,3686.7,15:29:00,15,,82.5,-2929.55000000001,2929.55000000001
2022-04-13 ,Bearish,09:15:00,TCS,3701.75,3664.0,15:29:00,15,,-566.25,-3495.80000000001,3495.80000000001
2022-04-18 ,Bearish,09:20:00,TCS,3586.3,3530.7,15:29:00,15,,-834.0,-4329.80000000001,4329.80000000001
2022-04-19 ,Bearish,09:15:00,TCS,3559.45,3460.0,15:29:00,16,,-1591.199999999997,-5921.000000000007,5921.000000000007
